date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-07-03,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,92.0,92.0,92.0,116.0,224.0,762.0,984.0,1542.0,1662.0,1662.0,1662.0,1662.0,1662.0,1662.0,1662.0,1662.0,1662.0,2167.0,2167.0,2576.0,2599.0,2607.0,2636.0,2639.0,2639.0,2639.0,2639.0,2690.0,2754.0,3369.0,3467.0,3467.0,3467.0,3467.0,3467.0,3744.0,4018.0,4018.0,4018.0,4018.0,4018.0,4018.0,4690.0,5069.0,5116.0,5116.0,5233.0,5375.0,5476.0,5588.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0,5787.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,755.0,1472.0,1515.0,1740.0,1740.0,1975.0,2032.0,2143.0,2143.0,2143.0,2355.0,2432.0,2842.0,2842.0,3492.0,3549.0,4276.0,4416.0,4567.0,4567.0,4567.0,4567.0,4567.0,4567.0,5343.0,5528.0,5629.0,5716.0,6071.0,6071.0,6071.0,6071.0,6072.0,6486.0,6494.0,6515.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,6807.0,7368.0,8732.0,10152.0,11541.0,12108.0,12108.0,12108.0,12108.0,12108.0,12108.0,12108.0,12108.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,366.0,726.0,1154.0,1154.0,1154.0,1154.0,1154.0,1154.0,1169.0,1666.0,2235.0,2269.0,2620.0,2620.0,2620.0,2620.0,2620.0,2630.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2656.0,2680.0,2694.0,4165.0,4595.0,4956.0,4984.0,4984.0,4984.0,5843.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0,6240.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1268.0,2620.0,2649.0,2649.0,2649.0,2649.0,2649.0,2671.0,2747.0,3808.0,4157.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,4995.0,5540.0,5675.0,5844.0,6487.0,6647.0,6647.0,6647.0,6647.0,6647.0,6647.0,7775.0,8587.0,8814.0,9533.0,9533.0,9533.0,9533.0,9628.0,9628.0,9628.0,9628.0,9628.0,9628.0,9628.0,9628.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,16.0,1456.0,2515.0,2515.0,2515.0,2515.0,2515.0,2515.0,2515.0,2515.0,2515.0,3592.0,4395.0,4441.0,5779.0,6713.0,7042.0,7042.0,7042.0,7042.0,7261.0,7261.0,7261.0,7261.0,7261.0,7261.0,7261.0,8873.0,9459.0,9459.0,10002.0,10083.0,10083.0,10083.0,10155.0,10401.0,10573.0,11568.0,11568.0,11568.0,11568.0,11568.0,11568.0,11568.0,11568.0,11568.0,11568.0,12374.0,13011.0,13020.0,13464.0,13747.0,13747.0,13747.0,13747.0,13753.0,13753.0,13753.0,13753.0,13753.0,13753.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,16.0,16.0,16.0,1037.0,2650.0,2766.0,2766.0,2780.0,2780.0,2780.0,2780.0,2780.0,3860.0,3860.0,5039.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5865.0,5941.0,5941.0,5941.0,6125.0,7167.0,7257.0,7257.0,7336.0,7336.0,7470.0,7711.0,8969.0,8969.0,9189.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0,10502.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1352.0,2687.0,2687.0,2687.0,2687.0,2687.0,2687.0,2730.0,3742.0,3800.0,4729.0,4740.0,4740.0,4740.0,4740.0,4740.0,4740.0,4740.0,4996.0,4996.0,4996.0,4996.0,4996.0,6003.0,7371.0,7549.0,8146.0,9186.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10153.0,10168.0,11537.0,13092.0,13349.0,13349.0,13349.0,13349.0,13349.0,13349.0,13349.0
2020-07-10,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,317.0,466.0,529.0,725.0,725.0,725.0,725.0,725.0,1078.0,1806.0,1806.0,2819.0,4082.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4544.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,4981.0,6682.0,7163.0,7790.0,7790.0,7790.0,7790.0,7790.0,7790.0,7790.0,7790.0,7790.0
2020-07-11,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,49.0,906.0,2351.0,3321.0,4419.0,5853.0,7906.0,9267.0,10761.0,11964.0,12092.0,12092.0,12092.0,12092.0,12092.0,12092.0,12092.0,12092.0,12092.0,12092.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,39.0,39.0,39.0,39.0,39.0,502.0,700.0,2207.0,3411.0,3852.0,3852.0,3852.0,4063.0,4102.0,4102.0,4102.0,4102.0,4324.0,4809.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,5804.0,6986.0,8013.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0,8643.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,1597.0,2722.0,2722.0,2722.0,2722.0,2722.0,2722.0,2762.0,3796.0,3814.0,4538.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,5105.0,5476.0,7209.0,7993.0,8595.0,9990.0,10424.0,10424.0,10424.0,10424.0,10424.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0,11646.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,37.0,1544.0,2737.0,2737.0,2823.0,2843.0,2843.0,2978.0,3124.0,3243.0,3524.0,3524.0,3524.0,3524.0,3524.0,3717.0,4154.0,4367.0,4521.0,4521.0,4521.0,4521.0,4655.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,4763.0,5715.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0,6929.0
2020-07-15,18.0,18.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,34.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,675.0,2171.0,2538.0,3446.0,3517.0,3517.0,3517.0,3517.0,3517.0,3517.0,3517.0,3517.0,3517.0,3517.0,3645.0,3645.0,3645.0,3645.0,3645.0,3645.0,3645.0,3645.0,3645.0,4015.0,4228.0,4337.0,4337.0,4705.0,4705.0,4705.0,5011.0,5624.0,6843.0,6843.0,7961.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0,8248.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,243.0,341.0,341.0,341.0,341.0,341.0,341.0,341.0,341.0,1249.0,1481.0,1629.0,2522.0,2522.0,2522.0,2522.0,2522.0,2522.0,2522.0,2522.0,3008.0,3237.0,3237.0,3335.0,3506.0,4889.0,5706.0,5794.0,6237.0,6973.0,6980.0,7695.0,8812.0,8812.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,9035.0,10152.0,11787.0,12041.0,12041.0,12041.0,12041.0,12041.0,12041.0,12041.0,12041.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,202.0,202.0,202.0,202.0,261.0,261.0,261.0,261.0,261.0,261.0,293.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,422.0,681.0,967.0,1059.0,1448.0,1448.0,2059.0,2084.0,2583.0,3700.0,4316.0,4859.0,6216.0,6669.0,6707.0,6707.0,6707.0,6707.0,7035.0,8424.0,9458.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0,9712.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,6.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1317.0,3145.0,4955.0,6320.0,7304.0,9043.0,10806.0,12354.0,12503.0,12503.0,12503.0,12503.0,12503.0,12503.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,452.0,960.0,1191.0,1191.0,1191.0,1191.0,1219.0,1302.0,2318.0,2321.0,2552.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,2964.0,3130.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3359.0,3381.0,3381.0,3939.0,4333.0,4333.0,4333.0,4333.0,4333.0,4333.0,5482.0,6861.0,7730.0,7730.0,7730.0,7730.0,7730.0,7730.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,347.0,347.0,347.0,753.0,1108.0,1108.0,1108.0,1108.0,1619.0,1945.0,2101.0,2101.0,2101.0,2101.0,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,2245.0,2663.0,2736.0,2736.0,2736.0,2736.0,2736.0,3330.0,3384.0,3953.0,4556.0,4845.0,5405.0,5405.0,5405.0,5405.0,5405.0,5405.0,5405.0,5405.0,5481.0,5549.0,5549.0,5549.0,5549.0,5623.0,5712.0,5723.0,7238.0,8771.0,10319.0,11675.0,12264.0,12264.0,12264.0,12264.0,12264.0,12264.0,12264.0,12264.0,12264.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,188.0,235.0,261.0,294.0,294.0,323.0,478.0,630.0,630.0,630.0,630.0,630.0,1030.0,1030.0,1041.0,1520.0,2294.0,2294.0,2294.0,2294.0,2294.0,2294.0,2294.0,2294.0,2358.0,2358.0,2445.0,2478.0,2556.0,2670.0,2670.0,2670.0,2670.0,2670.0,2670.0,2670.0,2670.0,3216.0,3977.0,4140.0,4140.0,4140.0,4140.0,4223.0,4350.0,4350.0,4350.0,4350.0,4350.0,4350.0,4360.0,5019.0,6638.0,8188.0,9801.0,10702.0,10799.0,10799.0,10799.0,10799.0,10799.0,10799.0
2020-07-22,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,23.0,23.0,44.0,70.0,211.0,211.0,1456.0,1940.0,2162.0,2306.0,2950.0,2950.0,2950.0,2956.0,2956.0,3319.0,3319.0,3319.0,3695.0,3695.0,3695.0,3839.0,4068.0,4418.0,4418.0,4584.0,4638.0,4638.0,4638.0,4638.0,4638.0,4638.0,4638.0,4638.0,4638.0,4638.0,5513.0,5724.0,5820.0,5895.0,5895.0,5895.0,5956.0,5965.0,7333.0,8556.0,9224.0,9224.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0,9232.0
2020-07-23,0.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,31.0,31.0,31.0,31.0,31.0,70.0,359.0,511.0,837.0,849.0,875.0,875.0,875.0,875.0,875.0,1083.0,1510.0,1510.0,1651.0,2451.0,2451.0,2451.0,2451.0,2451.0,2451.0,2451.0,2451.0,2451.0,2453.0,2453.0,2453.0,2530.0,2611.0,2611.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,2649.0,3311.0,3586.0,3648.0,4531.0,5542.0,6144.0,6215.0,6215.0,6215.0,6215.0,6241.0,7169.0,8725.0,9249.0,9249.0,9249.0,9249.0,9249.0,9275.0,9275.0,9275.0,9275.0,9338.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,275.0,2036.0,2698.0,2754.0,2754.0,2754.0,2904.0,3142.0,3173.0,4233.0,5018.0,5018.0,5129.0,5347.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6516.0,6605.0,6717.0,7117.0,7158.0,7218.0,7218.0,7218.0,7576.0,8359.0,9821.0,9841.0,9841.0,9841.0,9846.0,9846.0,9846.0,9846.0,9846.0,9846.0,9854.0,9854.0,9854.0,9854.0,11187.0,11685.0,11685.0,11685.0,11685.0,11685.0,11685.0,11685.0,11685.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,1211.0,1555.0,1555.0,1574.0,1601.0,1601.0,1685.0,2486.0,3166.0,3166.0,3166.0,3934.0,5389.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,24.0,26.0,26.0,46.0,693.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,1453.0,1453.0,2098.0,2098.0,2098.0,2098.0,2098.0,2747.0,4324.0,4505.0,5514.0,5825.0,5833.0,5833.0,5859.0,5859.0,5859.0,5859.0,5859.0,5859.0,5859.0,5859.0,5859.0,6167.0,7090.0,7531.0,7811.0,7971.0,8248.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0,8258.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1022.0,2081.0,2706.0,3144.0,3503.0,3669.0,4006.0,4326.0,4907.0,5380.0,5487.0,7131.0,8461.0,8915.0,9308.0,9308.0,9308.0,9308.0,9308.0,9308.0,9308.0,9466.0,9507.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,9741.0,10729.0,11833.0,12107.0,12225.0,12703.0,12703.0,12703.0,12703.0,12703.0,12703.0,12735.0,12941.0,12941.0,12941.0,12941.0,12941.0,12941.0,12941.0,12941.0,12941.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,505.0,672.0,672.0,672.0,936.0,1318.0,1366.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1512.0,1523.0,1523.0,1565.0,2050.0,2061.0,2141.0,2141.0,2141.0,2690.0,2690.0,2747.0,2747.0,2778.0,2778.0,2778.0,2889.0,2918.0,2963.0,2971.0,3360.0,3752.0,3895.0,4167.0,4807.0,4857.0,4857.0,4857.0,4857.0,4857.0,4857.0,4857.0,5282.0,5611.0,5611.0,5611.0,5611.0,5611.0,5611.0,5611.0,5611.0,5670.0,5752.0,5878.0,5929.0,6157.0,6157.0,6157.0,6157.0,6157.0,6157.0,6157.0,6157.0,6157.0
2020-07-29,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,39.0,39.0,39.0,39.0,39.0,91.0,172.0,172.0,172.0,366.0,475.0,938.0,1032.0,1093.0,1518.0,1867.0,2107.0,2752.0,2762.0,2762.0,2829.0,2854.0,2854.0,2854.0,2936.0,3872.0,4579.0,4810.0,5008.0,5262.0,5501.0,5501.0,6049.0,6164.0,6562.0,6562.0,6562.0,6562.0,6562.0,6562.0,6562.0,6562.0,6572.0,7160.0,8244.0,8880.0,8880.0,8912.0,8951.0,9228.0,9228.0,9228.0,9228.0,9228.0,9228.0,10205.0,11782.0,12064.0,12064.0,12064.0,12064.0,12064.0,12064.0,12064.0,12064.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,423.0,2074.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2840.0,3842.0,3842.0,4660.0,4883.0,4883.0,4883.0,4883.0,4883.0,4883.0,4883.0,4883.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,5045.0,6210.0,7663.0,8439.0,9078.0,9537.0,9537.0,9537.0,9537.0,9537.0,9537.0,9869.0,9869.0,9869.0,9869.0,9869.0,9869.0,9869.0,9869.0,9869.0,9869.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,605.0,1157.0,1204.0,2496.0,2496.0,2496.0,3537.0,3548.0,3548.0,3548.0,3548.0,3548.0,3548.0,3548.0,3548.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3603.0,3632.0,3678.0,3678.0,3678.0,3678.0,3678.0,3678.0,3678.0,3678.0,3678.0,3678.0,3943.0,5422.0,6265.0,6786.0,7005.0,7005.0,7005.0,7005.0,7970.0,9535.0,11033.0,12022.0,12022.0,12022.0,12022.0,12022.0,12022.0,12022.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,309.0,741.0,1033.0,1275.0,1771.0,2942.0,4297.0,5802.0,7173.0,8836.0,9908.0,10493.0,10989.0,11443.0,11443.0,11493.0,11512.0,11512.0,11512.0,11512.0,11512.0
