date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,42.0,1370.0,3049.0,4100.0,4140.0,4171.0,4171.0,4171.0,4171.0,4171.0,4171.0,4227.0,5856.0,7277.0,8449.0,8449.0,8716.0,8741.0,8741.0,8787.0,8787.0,8787.0,8787.0,8787.0,8787.0,8824.0,9066.0,9066.0,10191.0,10191.0,10191.0,10191.0,10191.0,10224.0,10224.0,10224.0,10224.0,10952.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0,11004.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,166.0,166.0,179.0,179.0,179.0,179.0,179.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,1166.0,2205.0,4234.0,4670.0,4684.0,5408.0,5769.0,5807.0,5807.0,5807.0,6791.0,8738.0,8922.0,9992.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0,10175.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,230.0,275.0,294.0,294.0,325.0,325.0,373.0,373.0,373.0,490.0,587.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,2263.0,4297.0,6040.0,6091.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0,6783.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,103.0,1504.0,3169.0,4825.0,4825.0,4892.0,4892.0,4892.0,4892.0,4990.0,5056.0,6447.0,8134.0,9029.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9045.0,9236.0,9236.0,9236.0,9236.0,9762.0,9775.0,10018.0,10123.0,10123.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0,10169.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,164.0,164.0,164.0,382.0,520.0,621.0,621.0,846.0,862.0,862.0,862.0,862.0,862.0,929.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,1987.0,4014.0,6040.0,7726.0,7726.0,7726.0,7732.0,8982.0,9147.0,9147.0,9147.0,9147.0,9147.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,72.0,134.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,565.0,2592.0,4620.0,4685.0,4685.0,4926.0,5311.0,5311.0,5311.0,5311.0,5360.0,5376.0,5763.0,6749.0,8776.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,2908.0,4085.0,4085.0,4085.0,4085.0,4085.0,4085.0,4085.0,4085.0,4830.0,6626.0,8045.0,8051.0,8051.0,8051.0,8051.0,8051.0,8051.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8261.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0,8798.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,477.0,516.0,516.0,516.0,516.0,516.0,516.0,538.0,674.0,674.0,997.0,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,1553.0,1556.0,1556.0,1584.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1625.0,1625.0,1625.0,2403.0,2403.0,3979.0,5688.0,5688.0,5714.0,5714.0,6745.0,8064.0,10105.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0,10261.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,85.0,85.0,85.0,85.0,85.0,90.0,122.0,122.0,122.0,122.0,491.0,665.0,694.0,723.0,762.0,841.0,841.0,841.0,1164.0,1164.0,2096.0,2736.0,2736.0,2736.0,2772.0,2772.0,2783.0,2783.0,2783.0,2783.0,2783.0,2783.0,2783.0,2783.0,3304.0,5292.0,7337.0,8060.0,8060.0,8060.0,8060.0,8165.0,9507.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0,10512.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,1003.0,3047.0,4427.0,6446.0,6615.0,6615.0,6615.0,6615.0,6615.0,6615.0,7924.0,9694.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0,10202.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1851.0,3620.0,4043.0,4043.0,4043.0,4043.0,4043.0,4043.0,4043.0,4043.0,4162.0,5909.0,7684.0,8124.0,8148.0,8148.0,8148.0,8160.0,8180.0,8197.0,8197.0,8204.0,8246.0,8692.0,8749.0,8749.0,8749.0,8749.0,8749.0,8749.0,8749.0,8968.0,9424.0,9482.0,9548.0,10028.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10043.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0,10099.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,659.0,1384.0,1678.0,1678.0,1678.0,1678.0,1693.0,1693.0,1693.0,1707.0,2784.0,3887.0,5455.0,6436.0,7009.0,7009.0,7009.0,7009.0,7009.0,8978.0,10339.0,10339.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0,10367.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,165.0,333.0,482.0,507.0,518.0,518.0,518.0,518.0,518.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,583.0,1728.0,3764.0,4984.0,5606.0,7646.0,9686.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0,10398.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,220.0,220.0,323.0,364.0,410.0,588.0,681.0,846.0,846.0,846.0,869.0,1026.0,1174.0,1187.0,1187.0,1221.0,1305.0,1305.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1812.0,1859.0,3899.0,5316.0,5316.0,5316.0,5316.0,5316.0,5316.0,5316.0,5316.0,5316.0,5316.0,5544.0,7575.0,9606.0,11637.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666.0,13666.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,48.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,203.0,1034.0,1389.0,1465.0,1656.0,1778.0,2372.0,3020.0,3084.0,3112.0,3112.0,3252.0,3398.0,3398.0,3398.0,3398.0,4052.0,4088.0,4088.0,4088.0,4088.0,4088.0,4088.0,4088.0,4088.0,4088.0,4088.0,4103.0,4680.0,4794.0,4794.0,4794.0,4869.0,6671.0,8732.0,9175.0,9175.0,9270.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0,10062.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,75.0,108.0,181.0,181.0,181.0,181.0,181.0,312.0,349.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,1322.0,1954.0,2272.0,2302.0,2334.0,3321.0,3836.0,3836.0,3836.0,4085.0,4261.0,4289.0,4289.0,4369.0,4369.0,4369.0,4369.0,5225.0,7251.0,8438.0,9265.0,9265.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0,10049.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,270.0,440.0,440.0,583.0,583.0,692.0,692.0,692.0,797.0,797.0,797.0,826.0,850.0,850.0,850.0,1219.0,1584.0,1584.0,1584.0,1584.0,1584.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1602.0,1602.0,2032.0,2299.0,3973.0,6002.0,6354.0,6354.0,6354.0,6354.0,6354.0,7502.0,9527.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0,10590.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,740.0,748.0,748.0,1121.0,1309.0,1309.0,1309.0,1309.0,1309.0,1309.0,1327.0,1327.0,1384.0,1420.0,1420.0,1436.0,1436.0,1436.0,1436.0,1436.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1446.0,1453.0,2267.0,2929.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0,3111.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,258.0,324.0,324.0,324.0,407.0,532.0,555.0,777.0,861.0,1033.0,1076.0,1280.0,1280.0,1280.0,1280.0,2060.0,2060.0,2060.0,2068.0,2068.0,2068.0,2068.0,3113.0,3426.0,3426.0,3426.0,3426.0,3426.0,4216.0,4881.0,4897.0,5585.0,5585.0,5585.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0,5615.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,104.0,223.0,285.0,570.0,570.0,570.0,1126.0,1514.0,1828.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2186.0,2191.0,2708.0,2708.0,2708.0,3367.0,3367.0,3367.0,3367.0,3425.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3433.0,3444.0,3458.0,3458.0,3964.0,3995.0,5795.0,7820.0,9265.0,9825.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0,10090.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.0,23.0,23.0,23.0,23.0,35.0,35.0,185.0,193.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,256.0,284.0,284.0,284.0,284.0,284.0,832.0,1593.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,796.0,808.0,808.0,1180.0,1347.0,1377.0,1385.0,1385.0,1418.0,1484.0,1537.0,1570.0,1598.0,1769.0,2012.0,2012.0,2012.0,2012.0,2012.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2318.0,2475.0,2524.0,2674.0,3186.0,3186.0,3186.0,4661.0,5278.0,7307.0,9337.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,51.0,217.0,247.0,247.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,261.0,261.0,261.0,261.0,261.0,316.0,872.0,1275.0,2707.0,4738.0,5351.0,5351.0,5351.0,5351.0,6986.0,8604.0,8604.0,10463.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,67.0,1487.0,3507.0,5524.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0,6097.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,179.0,333.0,376.0,414.0,414.0,414.0,503.0,503.0,503.0,503.0,503.0,820.0,820.0,820.0,1490.0,2292.0,2570.0,2640.0,2730.0,2730.0,2730.0,2730.0,2785.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,2799.0,3634.0,4558.0,4567.0,4567.0,5439.0,6688.0,8731.0,10776.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,288.0,407.0,407.0,407.0,648.0,779.0,1006.0,1202.0,1253.0,1253.0,1253.0,1253.0,1253.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,1344.0,3237.0,5258.0,5865.0,5972.0,6064.0,6914.0,6988.0,6988.0,6988.0,6988.0,8383.0,9600.0,10076.0,10076.0,10076.0,10076.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0,10129.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,96.0,96.0,125.0,214.0,477.0,506.0,506.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,507.0,1650.0,2584.0,4640.0,5645.0,5645.0,5645.0,6670.0,8104.0,10165.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0,11504.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,134.0,160.0,560.0,653.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,924.0,924.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1171.0,1294.0,1294.0,1294.0,1294.0,1294.0,1770.0,2154.0,4186.0,6216.0,6812.0,6812.0,7824.0,9874.0,11925.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0,13563.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,53.0,385.0,427.0,427.0,427.0,427.0,427.0,427.0,427.0,473.0,473.0,576.0,746.0,962.0,962.0,1024.0,1203.0,1275.0,1354.0,1406.0,1538.0,1604.0,1604.0,1604.0,1887.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1934.0,2007.0,2113.0,2215.0,3896.0,5954.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,96.0,118.0,118.0,168.0,223.0,285.0,341.0,412.0,630.0,721.0,742.0,818.0,875.0,1069.0,1069.0,1069.0,1069.0,1072.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,1141.0,1141.0,1141.0,1285.0,1800.0,1810.0,1810.0,2003.0,2950.0,4982.0,6509.0,6509.0,6509.0,6509.0,7541.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0,7919.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,209.0,209.0,256.0,380.0,388.0,388.0,417.0,420.0,427.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,2365.0,4397.0,6434.0,8471.0,9189.0,9219.0,9219.0,9219.0,9219.0,9219.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0,10182.0
