date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,53.0,370.0,824.0,1325.0,1525.0,1525.0,1664.0,1828.0,1986.0,2122.0,2289.0,2289.0,2289.0,2289.0,2289.0,2640.0,2640.0,2640.0,2835.0,3303.0,3322.0,3522.0,4018.0,4018.0,4018.0,4118.0,4257.0,4336.0,4379.0,4379.0,4858.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0,5179.0,5234.0,5363.0,5363.0,5373.0,5674.0,5773.0,5773.0,5789.0,5921.0,6648.0,7922.0,9297.0,9297.0,9297.0,9297.0,9297.0,9297.0,9743.0,10492.0,10721.0,10813.0,10813.0,10813.0,10813.0,10813.0,10813.0,10813.0,10813.0,10813.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,339.0,347.0,347.0,347.0,417.0,425.0,521.0,539.0,646.0,738.0,738.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,768.0,959.0,1607.0,2310.0,2411.0,2804.0,2804.0,2804.0,3062.0,3898.0,4633.0,4662.0,4689.0,4689.0,4689.0,4689.0,4707.0,4760.0,4832.0,5195.0,6462.0,7213.0,7213.0,7213.0,8112.0,9376.0,10184.0,11294.0,12121.0,13046.0,14517.0,15025.0,15025.0,15025.0,15025.0,15025.0,15025.0,15025.0,15025.0,15025.0,15025.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,423.0,481.0,511.0,511.0,511.0,614.0,700.0,817.0,934.0,993.0,993.0,993.0,993.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1326.0,2670.0,3600.0,3985.0,4190.0,4341.0,4468.0,4468.0,4468.0,4559.0,4682.0,4773.0,5030.0,5364.0,5543.0,5635.0,5654.0,5654.0,5654.0,5654.0,5654.0,5654.0,5672.0,5672.0,5672.0,5672.0,5672.0,5672.0,5672.0,5672.0,5723.0,6733.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0,7180.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,226.0,364.0,704.0,704.0,713.0,734.0,808.0,1080.0,1080.0,1080.0,1242.0,1375.0,1508.0,1689.0,1689.0,2463.0,2578.0,3621.0,4013.0,5658.0,5842.0,5842.0,5842.0,5842.0,5842.0,5842.0,5842.0,5842.0,5842.0,5842.0,5872.0,5899.0,5899.0,5944.0,5944.0,6411.0,6974.0,7124.0,7124.0,7529.0,8432.0,8563.0,9512.0,10719.0,10941.0,11240.0,12425.0,13296.0,13296.0,13314.0,13512.0,13781.0,14338.0,15099.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0,15117.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,214.0,402.0,612.0,752.0,880.0,1301.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1966.0,3565.0,3747.0,4237.0,5172.0,6141.0,6995.0,7078.0,7121.0,7244.0,7244.0,7244.0,7244.0,7244.0,7399.0,7399.0,7399.0,7427.0,7537.0,7559.0,7672.0,7759.0,8320.0,8655.0,9429.0,9491.0,9541.0,9596.0,9596.0,9682.0,10693.0,10809.0,10809.0,11055.0,11568.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0,11585.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,1201.0,1241.0,1241.0,1358.0,1358.0,1358.0,1378.0,1378.0,1984.0,2510.0,3177.0,3806.0,3808.0,4231.0,4260.0,4260.0,4260.0,4260.0,4268.0,4600.0,4600.0,4609.0,4617.0,4617.0,4660.0,4721.0,4721.0,4721.0,4721.0,4731.0,5424.0,5533.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0,6591.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,103.0,375.0,519.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,678.0,913.0,913.0,1004.0,1004.0,1004.0,1004.0,1004.0,1722.0,3003.0,3170.0,4391.0,5201.0,5418.0,5494.0,5494.0,5494.0,5494.0,5494.0,5494.0,5494.0,5592.0,5692.0,5692.0,5692.0,5692.0,5709.0,5720.0,5720.0,5720.0,5728.0,6330.0,6792.0,6858.0,6858.0,6858.0,6858.0,6858.0,6876.0,6876.0,6987.0,7260.0,7625.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,97.0,114.0,170.0,238.0,467.0,477.0,477.0,545.0,746.0,762.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1257.0,1370.0,1548.0,2436.0,2562.0,3801.0,4908.0,6113.0,7331.0,7954.0,8116.0,8116.0,8218.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8291.0,8331.0,8331.0,8331.0,8331.0,8333.0,8333.0,8333.0,8333.0,8333.0,9327.0,10380.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0,11143.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,97.0,425.0,579.0,579.0,688.0,870.0,956.0,967.0,967.0,967.0,1000.0,1041.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1220.0,1220.0,1341.0,1353.0,1353.0,1353.0,1463.0,1775.0,2044.0,2307.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0,2408.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,35.0,218.0,358.0,505.0,505.0,569.0,641.0,642.0,1004.0,1312.0,1592.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1777.0,1799.0,1999.0,1999.0,1999.0,1999.0,1999.0,1999.0,1999.0,1999.0,1999.0,2056.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2294.0,2630.0,2673.0,3178.0,4031.0,4787.0,5065.0,5865.0,6657.0,6743.0,6784.0,6784.0,6794.0,7799.0,7858.0,7858.0,7858.0,7858.0,7858.0,7858.0,7858.0,7858.0,7858.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,303.0,476.0,556.0,582.0,866.0,1033.0,1686.0,1864.0,2028.0,2211.0,2806.0,2952.0,3190.0,3578.0,3617.0,4429.0,4471.0,4527.0,4759.0,4847.0,5534.0,5681.0,5681.0,5811.0,5813.0,5864.0,6094.0,6098.0,6098.0,6098.0,6098.0,6098.0,6460.0,6970.0,7783.0,7783.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7933.0,7943.0,7943.0,8382.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0,8401.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,185.0,463.0,463.0,954.0,1108.0,1135.0,1366.0,2139.0,2417.0,2791.0,2898.0,3397.0,3529.0,3695.0,3971.0,4046.0,4701.0,4711.0,5191.0,5261.0,5261.0,5261.0,5453.0,5493.0,5554.0,5554.0,5621.0,5701.0,5701.0,5701.0,5701.0,6192.0,6304.0,6460.0,6755.0,7144.0,7144.0,7144.0,7144.0,7144.0,7284.0,7284.0,7973.0,8414.0,9373.0,9691.0,9856.0,9961.0,9961.0,9975.0,10549.0,10966.0,10966.0,10966.0,11001.0,11001.0,11383.0,11498.0,11498.0,11498.0,11498.0,11498.0,11498.0,11498.0,11498.0,11498.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,169.0,302.0,310.0,340.0,483.0,663.0,1144.0,1379.0,1570.0,1764.0,1836.0,2581.0,2581.0,2581.0,2581.0,2581.0,2581.0,2581.0,2581.0,2770.0,3596.0,3596.0,3596.0,3657.0,3657.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3846.0,3846.0,3909.0,3925.0,3984.0,4406.0,4462.0,4462.0,4462.0,4462.0,4462.0,4462.0,4462.0,4462.0,4462.0,5076.0,5125.0,5138.0,5138.0,5138.0,5151.0,5151.0,5151.0,5510.0,6147.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0,6452.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,187.0,233.0,327.0,380.0,593.0,738.0,738.0,738.0,738.0,738.0,738.0,863.0,1062.0,1062.0,1129.0,1204.0,1279.0,1332.0,2197.0,2264.0,3376.0,3376.0,3376.0,3376.0,3376.0,3429.0,3737.0,3737.0,3763.0,3924.0,3996.0,4014.0,4014.0,4175.0,4562.0,4734.0,5333.0,5467.0,5535.0,5535.0,5535.0,5535.0,5535.0,5535.0,5535.0,5535.0,5707.0,6074.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0,6957.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,46.0,315.0,352.0,413.0,564.0,1008.0,1287.0,1295.0,1461.0,1504.0,1574.0,1574.0,1615.0,1778.0,1855.0,1886.0,2031.0,2501.0,2662.0,2662.0,2662.0,2662.0,3139.0,3139.0,3574.0,3574.0,3574.0,3574.0,3699.0,3699.0,3718.0,3734.0,3734.0,3734.0,3806.0,3806.0,3843.0,3892.0,3892.0,3907.0,3918.0,4005.0,4013.0,4075.0,4310.0,5015.0,6166.0,6196.0,6196.0,7276.0,7724.0,7724.0,7724.0,7728.0,7770.0,7886.0,7901.0,7901.0,7901.0,7901.0,7901.0,7901.0,7901.0,7901.0,7901.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,142.0,319.0,396.0,538.0,561.0,561.0,561.0,561.0,735.0,735.0,768.0,1198.0,1445.0,1445.0,1445.0,2017.0,2017.0,2017.0,2017.0,2017.0,2163.0,2880.0,2880.0,2910.0,2910.0,2910.0,2910.0,2910.0,2996.0,2996.0,2996.0,2996.0,3081.0,3116.0,3116.0,3151.0,3255.0,3594.0,4638.0,4638.0,4638.0,5420.0,6459.0,6988.0,7288.0,7288.0,7288.0,7296.0,7381.0,7523.0,7531.0,7545.0,7545.0,7545.0,7545.0,7545.0,7545.0,7545.0,7545.0,7545.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,141.0,1011.0,1108.0,1119.0,1119.0,1217.0,1217.0,1217.0,1217.0,1284.0,1284.0,1416.0,1830.0,1830.0,1830.0,1830.0,1830.0,2018.0,2211.0,2211.0,2288.0,2288.0,2581.0,3314.0,4450.0,5062.0,5062.0,5076.0,5332.0,5363.0,5776.0,7174.0,7781.0,7789.0,7789.0,7892.0,8275.0,8275.0,8275.0,9118.0,10327.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,257.0,421.0,476.0,611.0,783.0,881.0,881.0,928.0,1040.0,1040.0,1040.0,1185.0,1195.0,1267.0,1398.0,1398.0,1430.0,1486.0,1575.0,1832.0,1879.0,1885.0,1885.0,1885.0,1885.0,1916.0,3145.0,3158.0,3457.0,3564.0,3564.0,3564.0,3597.0,3597.0,3645.0,3688.0,3751.0,3839.0,5082.0,5840.0,6010.0,6814.0,7338.0,7703.0,8277.0,9713.0,10089.0,10089.0,10089.0,10089.0,10101.0,10171.0,11463.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0,12094.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,105.0,114.0,233.0,233.0,233.0,342.0,444.0,444.0,490.0,543.0,543.0,543.0,571.0,571.0,658.0,658.0,658.0,674.0,745.0,1604.0,2101.0,2101.0,2101.0,2101.0,2771.0,3253.0,3285.0,3285.0,3285.0,3952.0,4888.0,5159.0,5209.0,5268.0,5304.0,5312.0,5375.0,5970.0,6049.0,6163.0,6217.0,6217.0,6217.0,6335.0,6629.0,7976.0,8530.0,8530.0,8530.0,9231.0,10837.0,12420.0,13702.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0,13802.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,136.0,189.0,200.0,200.0,383.0,456.0,484.0,745.0,752.0,752.0,752.0,832.0,919.0,1006.0,1243.0,1366.0,1366.0,1469.0,1483.0,1933.0,1960.0,1978.0,1987.0,2471.0,2471.0,2471.0,3005.0,3005.0,3005.0,3005.0,3032.0,3249.0,3405.0,3886.0,4006.0,4227.0,4227.0,4230.0,4244.0,4345.0,4381.0,4438.0,4497.0,4497.0,4550.0,4787.0,4947.0,5423.0,5423.0,5423.0,5423.0,6180.0,7225.0,7896.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0,7989.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,45.0,79.0,79.0,79.0,79.0,272.0,272.0,272.0,272.0,428.0,656.0,675.0,728.0,752.0,752.0,752.0,802.0,961.0,1019.0,1118.0,1118.0,1150.0,1150.0,1268.0,1811.0,1811.0,1811.0,1811.0,2383.0,2418.0,2418.0,2426.0,2426.0,2445.0,2535.0,2807.0,3034.0,3113.0,3113.0,3113.0,3113.0,3113.0,3113.0,3113.0,3113.0,3113.0,3220.0,4245.0,5621.0,6531.0,6531.0,6531.0,6531.0,6531.0,6915.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0,7065.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,236.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,445.0,445.0,445.0,445.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,979.0,979.0,987.0,987.0,987.0,1008.0,1178.0,2222.0,2286.0,2286.0,2316.0,2577.0,2680.0,2914.0,3131.0,4099.0,4191.0,4209.0,4618.0,5096.0,5553.0,6309.0,7022.0,7249.0,7318.0,7675.0,8167.0,8167.0,8167.0,8167.0,8253.0,8322.0,8880.0,8929.0,8929.0,8929.0,9138.0,9144.0,9163.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0,9201.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,266.0,346.0,1459.0,2438.0,2645.0,2689.0,2804.0,2804.0,2811.0,2811.0,2820.0,2820.0,3257.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3562.0,3586.0,3749.0,4143.0,4165.0,4389.0,4408.0,4477.0,4477.0,4481.0,4481.0,4481.0,4481.0,4481.0,4481.0,4481.0,4481.0,4481.0,4782.0,5654.0,5969.0,6075.0,6488.0,6488.0,6488.0,6834.0,7675.0,7780.0,8015.0,8988.0,10466.0,10763.0,10763.0,10763.0,10763.0,10763.0,10763.0,10763.0,10763.0,10763.0,10763.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,268.0,564.0,889.0,1021.0,1025.0,1211.0,1211.0,1211.0,1497.0,2175.0,2210.0,2246.0,2246.0,2394.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,2474.0,3275.0,3391.0,3702.0,3712.0,3728.0,3945.0,4061.0,4061.0,4061.0,4061.0,4118.0,4118.0,4118.0,4118.0,4348.0,4554.0,4705.0,5048.0,5486.0,6167.0,6730.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0,7041.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,425.0,863.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1036.0,1036.0,1036.0,1036.0,1036.0,1519.0,2669.0,2669.0,2669.0,2669.0,2669.0,3875.0,4208.0,4228.0,4455.0,4455.0,4466.0,4710.0,5081.0,5157.0,5173.0,5663.0,6984.0,7067.0,7067.0,7098.0,7594.0,9352.0,10402.0,10461.0,11028.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0,11525.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,165.0,258.0,492.0,647.0,647.0,647.0,647.0,721.0,791.0,791.0,922.0,1349.0,1349.0,1760.0,1857.0,2321.0,2321.0,2321.0,2321.0,2486.0,3000.0,3000.0,3000.0,3026.0,3026.0,3026.0,3541.0,4312.0,4568.0,5835.0,6967.0,7491.0,7491.0,7491.0,7491.0,7491.0,7639.0,7782.0,7782.0,7800.0,8055.0,8055.0,8129.0,8456.0,8827.0,8864.0,8944.0,9117.0,9352.0,9536.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0,10233.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,247.0,247.0,302.0,302.0,317.0,317.0,317.0,353.0,398.0,441.0,475.0,733.0,733.0,733.0,733.0,733.0,749.0,749.0,749.0,749.0,749.0,1470.0,2544.0,3292.0,4650.0,5818.0,5818.0,5818.0,5818.0,5818.0,5818.0,5914.0,6675.0,6754.0,6783.0,7086.0,7750.0,7750.0,7750.0,7750.0,7763.0,7763.0,7768.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0,7852.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,143.0,143.0,143.0,279.0,435.0,452.0,452.0,452.0,452.0,452.0,452.0,452.0,478.0,478.0,488.0,517.0,517.0,561.0,651.0,651.0,651.0,651.0,651.0,651.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,59.0,136.0,876.0,878.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,1101.0,1398.0,1783.0,2159.0,2159.0,2159.0,2159.0,2197.0,2442.0,2533.0,2533.0,2547.0,2547.0,2588.0,2658.0,2763.0,3058.0,3172.0,3172.0,3172.0,3172.0,3230.0,3230.0,3230.0,4567.0,5017.0,6040.0,6612.0,6804.0,7797.0,9321.0,10385.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0,11671.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,95.0,396.0,658.0,1080.0,1555.0,1633.0,1793.0,1986.0,1986.0,1986.0,2010.0,2018.0,2044.0,3154.0,3648.0,3648.0,3648.0,3648.0,3648.0,3648.0,3648.0,3648.0,3648.0,4214.0,4272.0,4398.0,4398.0,4885.0,5523.0,6043.0,6085.0,6191.0,6204.0,6232.0,6232.0,6232.0,6232.0,6251.0,7604.0,8825.0,9720.0,9834.0,9991.0,10935.0,12386.0,13383.0,14072.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0,15095.0
